2025-04-23 15:01:05,537 INFO    MainThread:83147 [wandb_setup.py:_flush():67] Current SDK version is 0.19.8
2025-04-23 15:01:05,538 INFO    MainThread:83147 [wandb_setup.py:_flush():67] Configure stats pid to 83147
2025-04-23 15:01:05,538 INFO    MainThread:83147 [wandb_setup.py:_flush():67] Loading settings from /home/lyngsberg/.config/wandb/settings
2025-04-23 15:01:05,538 INFO    MainThread:83147 [wandb_setup.py:_flush():67] Loading settings from /home/lyngsberg/fagproject/02466_project/wandb/settings
2025-04-23 15:01:05,538 INFO    MainThread:83147 [wandb_setup.py:_flush():67] Loading settings from environment variables
2025-04-23 15:01:05,538 INFO    MainThread:83147 [wandb_init.py:setup_run_log_directory():647] Logging user logs to /home/lyngsberg/fagproject/02466_project/wandb/run-20250423_150105-3kk2ewnj/logs/debug.log
2025-04-23 15:01:05,538 INFO    MainThread:83147 [wandb_init.py:setup_run_log_directory():648] Logging internal logs to /home/lyngsberg/fagproject/02466_project/wandb/run-20250423_150105-3kk2ewnj/logs/debug-internal.log
2025-04-23 15:01:05,538 INFO    MainThread:83147 [wandb_init.py:init():761] calling init triggers
2025-04-23 15:01:05,538 INFO    MainThread:83147 [wandb_init.py:init():766] wandb.init called with sweep_config: {'batch_size': 32, 'data_type': 'train_c_n_1.pkl', 'epochs': 1000, 'learning_rate': 0.007213693509592772, 'model_modul_name': ['NN_models', 'NN_model1'], 'optimizer_name': 'SGD', 'seed': 456}
config: {'_wandb': {}}
2025-04-23 15:01:05,538 INFO    MainThread:83147 [wandb_init.py:init():784] starting backend
2025-04-23 15:01:05,538 INFO    MainThread:83147 [wandb_init.py:init():788] sending inform_init request
2025-04-23 15:01:05,542 INFO    MainThread:83147 [backend.py:_multiprocessing_setup():101] multiprocessing start_methods=fork,spawn,forkserver, using: spawn
2025-04-23 15:01:05,542 INFO    MainThread:83147 [wandb_init.py:init():798] backend started and connected
2025-04-23 15:01:05,542 INFO    MainThread:83147 [wandb_run.py:_config_callback():1261] config_cb None None {'batch_size': 32, 'data_type': 'train_c_n_1.pkl', 'epochs': 1000, 'learning_rate': 0.007213693509592772, 'model_modul_name': ['NN_models', 'NN_model1'], 'optimizer_name': 'SGD', 'seed': 456}
2025-04-23 15:01:05,543 INFO    MainThread:83147 [wandb_init.py:init():891] updated telemetry
2025-04-23 15:01:05,548 INFO    MainThread:83147 [wandb_init.py:init():915] communicating run to backend with 90.0 second timeout
2025-04-23 15:01:05,963 INFO    MainThread:83147 [wandb_init.py:init():990] starting run threads in backend
2025-04-23 15:01:08,856 INFO    MainThread:83147 [wandb_run.py:_console_start():2375] atexit reg
2025-04-23 15:01:08,856 INFO    MainThread:83147 [wandb_run.py:_redirect():2227] redirect: wrap_raw
2025-04-23 15:01:08,856 INFO    MainThread:83147 [wandb_run.py:_redirect():2292] Wrapping output streams.
2025-04-23 15:01:08,856 INFO    MainThread:83147 [wandb_run.py:_redirect():2315] Redirects installed.
2025-04-23 15:01:08,858 INFO    MainThread:83147 [wandb_init.py:init():1032] run started, returning control to user process
2025-04-23 15:01:08,860 INFO    MainThread:83147 [wandb_init.py:setup_run_log_directory():647] Logging user logs to /home/lyngsberg/fagproject/02466_project/wandb/run-20250423_150108-3kk2ewnj/logs/debug.log
2025-04-23 15:01:08,861 INFO    MainThread:83147 [wandb_init.py:setup_run_log_directory():648] Logging internal logs to /home/lyngsberg/fagproject/02466_project/wandb/run-20250423_150108-3kk2ewnj/logs/debug-internal.log
2025-04-23 15:01:08,861 INFO    MainThread:83147 [wandb_init.py:init():761] calling init triggers
2025-04-23 15:01:08,861 INFO    MainThread:83147 [wandb_init.py:init():766] wandb.init called with sweep_config: {'batch_size': 32, 'data_type': 'train_c_n_1.pkl', 'epochs': 1000, 'learning_rate': 0.007213693509592772, 'model_modul_name': ['NN_models', 'NN_model1'], 'optimizer_name': 'SGD', 'seed': 456}
config: {'BATCH_SIZE': 32, 'LEARNING_RATE': 0.007213693509592772, 'EPOCHS': 1000, 'SEED': 456, '_wandb': {}}
2025-04-23 15:01:08,861 INFO    MainThread:83147 [wandb_init.py:init():776] wandb.init() called while a run is active
2025-04-23 15:02:11,054 INFO    MsgRouterThr:83147 [mailbox.py:close():129] Closing mailbox, abandoning 1 handles.
